Protein,L_T0_A,L_T0_B,L_T0_C,L_T2_A,L_T2_B,L_T2_C,L_T4_A,L_T4_B,L_T4_C,L_T8_A,L_T8_B,L_T8_C,D_T0_A,D_T0_B,D_T0_C,D_T2_A,D_T2_B,D_T2_C,D_T4_A,D_T4_B,D_T4_C,D_T8_A,D_T8_B,D_T8_C
SYP_SYNE7,1.006326709281666,1.0019813004011944,1.004672407816259,1.002323880159871,1.0,1.003686086523383,1.0029176043037864,1.0014636149562564,1.0011531415166857,0.9993362175192942,0.9975017377679577,0.9994137241327286,1.0000592495541294,0.9999715133737965,1.0004851897370841,0.9988239161850229,0.9971339211566693,0.9994563593613333,0.9991535978470378,0.9986793215408408,0.9984444982227262,1.0014525786245454,0.9989442847648847,1.0013270222508441
SYR_SYNE7,1.0034451508025857,1.002442987214095,1.0038847372717197,1.000007511323836,1.0,0.998885989718568,0.9990698694758852,0.9989243865010985,0.998374769655746,0.9957602191305807,0.9974713509715764,0.9974271958615789,0.9982819194938819,0.9977712676143679,0.995998091601034,0.9955926917483632,0.9946337381392213,0.9954100996465608,0.9949972641145033,0.9959754994087983,0.9980769948557908,0.9980844738819966,1.000036380305495,0.99767136509499
SYS_SYNE7,1.007452720068577,1.0067251116895386,1.0069219451386928,1.0018665322776026,1.0,1.0017318338775134,1.0024362218984717,1.0028198330873053,1.0011434541772626,0.9988702738620487,0.9997551445676182,1.0007694557887719,1.0009819921460326,1.0036062176091691,1.0029847024746603,1.002515093596126,1.00239750357959,1.0027739218898084,1.003566124685564,1.002494295303574,1.0027290217085119,1.0042553916258052,1.004578621394182,1.005558597939215
SYT_SYNE7,1.0045873415564603,1.0030343015678154,1.0060566799995043,1.0026335653321927,1.0,1.0013278270831905,1.0009202136020214,1.0021733187687638,1.000799297445166,1.0013404320390156,0.9966051300854146,1.000354623558693,0.9996543938785305,1.0030476363468444,0.9997139878938635,0.9989601871514443,0.9960883617309899,0.9988368262142986,0.9988408831477081,0.9991668031591113,0.9987643426205871,0.9989921099072555,0.9965420883138983,1.0022189701022712
SYY_SYNE7,1.0033734725394066,1.0013592708011123,1.0020643862640324,1.002879559740057,1.0,1.0026813713865008,1.0005772974381042,1.0000687524171965,1.0000360369459462,1.0024987178244702,0.9987453528541441,1.002323854254732,0.99560853183594,0.996450707519626,0.995110166013757,0.99409274756904,0.9930582526038405,0.995696859734625,0.9972106580893509,0.9961685452958967,0.9985993082530745,0.9997232514744337,1.0002607747157448,1.001971824421252
TATA_SYNE7,0.9979800944466218,0.9974952389785094,1.0004850570810548,1.0024265444575278,1.0,0.9967725326987275,1.003387161209952,0.999075607230114,1.0004760847907939,0.9998376609500871,1.0009033442758226,1.00259746748706,1.0007522574911052,1.001316310843319,1.0003652341890346,1.0066291647015169,1.0005863290107693,1.0002065853760163,0.9979517858293526,0.9947617192718748,0.9983809760668974,0.9934804417632321,0.9939530322725679,1.002460694706943
TGT_SYNE7,0.990893185355623,0.9919986046224469,0.9928517881838113,0.9977465053208053,1.0,0.9941943312555739,1.0039014275953615,1.0034990358345977,1.0060877713082161,1.0059437240440694,1.0116201318016436,1.0057115357924034,0.9956774177861383,0.9974168776742461,0.9959548587178737,0.9901082807592264,0.9920042127989646,0.9891928191458226,0.9909579769206909,0.9928411271302328,0.9940603837799326,0.9971501937430856,1.0009575485397222,0.9959511471102255
THF1_SYNE7,1.002626836821927,1.0035442274810946,1.0051624119973028,1.000487765530326,1.0,1.0021389172074882,0.9982971070385924,0.9984033957080977,0.9941481432653163,0.9957002023631313,0.9904304693729966,0.996158487137004,0.9986961378213596,0.9977027201297236,0.9958590723367984,1.0011604673994727,0.9973073986303048,0.997112804073984,0.996527205189569,0.9963252906321064,0.9949992395365672,0.9970652817978164,0.9932762589149778,0.9981391917427329
THIC_SYNE7,1.0028903061575818,1.0039139197492835,1.0036701842477345,1.0014311661517885,1.0,1.0020076407380136,1.0039473753104884,1.0039254142705614,1.0010775845641366,1.004615915375658,1.0044921349308689,1.0036608796557582,1.0058585652872392,1.0051427145718617,1.0053924541261023,1.014595314311449,1.0123941541645893,1.0127510834361269,1.0154486411868342,1.0139076594051897,1.0151648215097266,1.0127816114427672,1.010751390109671,1.0124639636369435
THIG_SYNE7,1.0089058841013665,1.0066782176407936,1.0092110293688163,1.0003126514679264,1.0,1.0030976396001803,1.001373401888454,0.9992188030337107,1.000596879183183,0.9960792507295432,0.9979116814618548,0.9977267058660396,1.0002419921255734,1.0034318931914918,1.000704380496981,0.9989491497722349,0.9997451187591049,1.000325648063155,0.9995103491940877,1.0011296169445147,1.001734919698169,1.0017653017258255,1.0020958474833326,1.0037417158417827
THIO1_SYNE7,1.0057682230726381,1.0039084752554706,1.0122777602890791,0.9985617862757881,1.0,1.0002542580102016,0.9934568818630276,0.9999671449756946,0.9941882741604474,0.9998996821532697,0.9944021669447394,0.9972359127910855,1.0082666065487451,1.0062648300952013,1.0069808082686955,1.0131865558068451,1.0041401162446422,1.0105098855572623,1.0052296224053963,1.006498832144049,1.0087533806703977,0.998609152479933,0.9922461367000869,1.0041601487884586
THTR_SYNE7,0.9850020491665604,0.982455635881493,0.987461352237761,0.9988724630002801,1.0,0.9951412552865322,1.0065495886495421,1.0099523776415618,1.0003590994142468,1.0045176297378313,1.0046289296881648,0.9981214916594277,0.9797858127432166,0.9835845004400904,0.9766097882476635,0.9965445471632671,0.9924951758570136,0.990984708533366,1.0081120287255314,1.002704580223362,1.0070601405310227,1.017111062231597,1.0089783242891928,1.0165333190321146
TIG_SYNE7,0.998103262164634,0.9969200780516243,0.999789148013538,1.002059829483169,1.0,1.001250512568033,1.0007563669056787,1.0004714400522317,0.9992828657729682,1.0004169156932279,0.9981590743367644,1.004264343850696,0.9928395757277324,0.9897183341070936,0.9915903681810186,0.9997845130068149,0.9951802609260827,0.9990296540190547,1.0009621148621162,0.9997166963193442,1.0001753054627907,1.0036369003253354,0.9972087634945327,1.004661555362779
TOP1_SYNE7,0.9988109688175506,0.9965695495110368,0.998180660186453,0.9992071832891953,1.0,1.0007504673332934,1.0016313710237041,1.0017889059144158,1.001157611119107,1.0034224699833283,1.0012885643650764,0.9987810239654834,0.9925702860417392,0.9942666006594089,0.9941151598922994,0.994258253368476,0.9946705329554685,0.9943288072845338,0.994512486421459,0.9954148315168869,0.9954264802790053,0.995976717137491,0.9949432146229797,0.9960673304567563
TRHO_SYNE7,1.0071951138154587,1.0115175252935626,1.0103760350429105,0.999529655296305,1.0,0.9974207409052976,1.007516458459524,1.0107382400915568,1.0022924318661721,1.0047145030846896,1.0093651793650453,1.001878647389709,1.0112619544455625,1.0130499956745194,1.0117120078081083,1.0081987680899502,1.0075566888514003,1.008333399984724,1.0100638881146098,1.0104121700586328,1.0072103996968638,1.0138381427420877,1.0137865198651184,1.0090760898448563
TRMB_SYNE7,0.9990368583499305,0.998950640766128,0.9993395796588626,0.9998946131399239,1.0,0.9996392394175586,1.0024925516546446,1.0013710154933217,1.0016717912348119,1.0033841146992373,1.0080011540181015,1.0010855572027708,0.9898509972139934,0.9914871678708215,0.9922072498977828,0.9974475349763123,0.9846467840074962,0.991618999336905,0.9935342632003518,0.9938571446925123,0.9915927849725444,0.9952561623689252,0.9986433621020255,1.0010190459555803
TRMFO_SYNE7,0.9965987441800779,0.9930091283198361,0.9947194698229916,1.0075301607880882,1.0,1.0061899650749937,1.0079123562268262,1.0027283145815227,1.0034956350039375,1.0059105419523948,1.0051200455430767,1.0061727470536403,0.9837760911419003,0.9809917795000926,0.9831862318356266,0.9946577327944734,0.9933276920838277,0.9951168864653257,0.9979481409807954,0.9992587836969176,0.9996275941945573,1.0096618411963938,1.0107144174644385,1.0075463782817984
TRPA_SYNE7,1.0027009537558997,1.0013435910938682,1.0047409587190352,1.0003876416291337,1.0,1.0004301187947113,1.0016822095451519,0.998279629051221,1.000146218852356,0.999565599579823,0.9987973771120148,1.0019096959883338,0.9900335838922167,0.9950659748827061,0.9899148726742446,0.9904167836819842,0.9877331125454698,0.9881700568164736,0.9926346734108272,0.9935015940136136,0.9922234675940023,0.9986154819921051,0.9984159087247426,0.9997910128005117
TRPC_SYNE7,1.001882608730581,1.0011824473509863,1.0031632864032674,1.0010885376548027,1.0,1.000519288841272,1.0020568707769657,1.0005921522519163,0.9997835759400366,1.0000310811607345,0.9984418708967322,1.0008778959849705,0.9926933157553534,0.9915725446283399,0.9921978847528197,0.9914734679761769,0.9898231153274165,0.9885281173092838,0.9915007545383289,0.9903074494185282,0.9930183800017093,0.9976183154036922,0.9966701917849496,0.9995869759776216
TRPD_SYNE7,1.000659598802503,1.0016154998395765,0.9968224392359715,1.003964806741878,1.0,1.0039859002076448,1.0041051437325645,1.0058448680502892,1.0000508006838968,1.0043824167955986,1.0024333335847295,1.0121666807347423,0.9946269734982195,0.9882956109974909,0.9974612686933784,0.9933752058037612,0.9912779610132139,0.9941036971166758,0.9898030078392239,0.9912106212073581,0.9894507275307584,0.9934075486909005,0.9929126540063262,0.99404048120188
TRPF_SYNE7,1.0020339325102119,1.000524581903087,1.0047481743023694,0.9957980060616746,1.0,0.9978639757650887,0.9917148778210583,0.9930242702734825,0.9935850660414102,0.9814025881219268,0.9884630693133981,0.983177217297432,1.0172527092621033,1.021146118676608,1.0164627009568918,1.0092903307399397,1.0096430350415089,1.0107925922033172,1.005714867998218,0.9989186747416962,1.0096101594688986,0.9978999828591439,0.99843327320118,0.9963520309458755
TRUB_SYNE7,0.9936938386425619,0.9968642801255483,0.996805057059229,1.0019445585803899,1.0,1.0017821938124885,1.0038319239493767,1.0038319239493767,1.0034503512436599,1.0068584969338898,1.0087923724987509,1.007485427990982,0.9951519846804949,0.9937348306223993,0.9952415972303083,0.9997513244510422,0.9962249471852845,1.001144067695706,1.0047563314498058,1.0051226778328977,1.0053374094825798,1.0035472283597489,1.0053584264364501,1.006407099629812
TXLA_SYNE7,1.0071424958753867,1.0085820352543893,1.0135640663038676,1.0032737851477098,1.0,1.0019101421373802,1.0078308533410354,1.003712274827462,1.0092660118335661,0.9998492982671727,1.001650457487388,1.0008571949040053,1.018381701745354,1.01682690549303,1.0164174044290886,1.0056057188822243,1.0091777797679224,1.002208957119996,1.0064654418695167,1.0011312329291495,1.0097171250613566,1.0076406583329345,1.0128184079749842,1.0001810664835142
UCRI_SYNE7,1.0057413158810087,1.0075697505451313,1.0083439066960156,1.0028458032907765,1.0,1.0002562846840826,0.998196980501467,0.9981662441664348,0.9936145091918829,0.9949926091609771,0.9949351019748021,1.0006384254936975,0.9995283976250936,0.9942105647443363,0.9974392186103753,0.9947597707890612,0.9939227854533937,0.9959015892766002,0.9949699878684592,0.9920882937354686,0.9950645848701268,0.9946457775339949,0.9927875455647418,1.0009669508052994
UPP_SYNE7,1.0026208796412113,1.003771245362076,1.0038418213003213,1.0030937410372345,1.0,1.0037717735105298,1.0025727433772258,1.0025963313541544,1.0015803785301365,0.9995717485702451,0.9991117241895323,1.0015412597153817,0.9990197454111778,0.9975724629454363,0.9988951417439071,1.00123121666785,1.0000007754139362,1.0014923586535092,1.00036956767843,0.9988269376080149,0.9991222769848964,1.0016594455385002,0.9979965940210471,1.0024659950202484
UPPP_SYNE7,0.9990359419448133,1.001133131660685,0.9967951122363842,0.997067236752834,1.0,0.999709274707206,1.0030107401681552,1.0018443120020863,0.9947521140175309,1.002414963438362,1.0032625200854788,1.000442752171386,0.9988095662529572,1.0035248939378942,1.0043077921665566,0.9967275125801323,1.000042210373567,0.9969144687122026,1.001313449212338,1.000716377441347,0.9980433078094094,1.0012528512461318,1.0015337177887602,0.9971835712998266
UVRB_SYNE7,1.0015305735697106,1.0004970174427879,1.0031469753130102,1.0013381764251899,1.0,1.001319562421756,1.00243657530389,1.0004355816863049,1.0033945602172936,1.003101040593685,1.0037292295137603,1.0031742461446964,1.000322207358589,1.0013699459488181,0.9992505478529256,0.9970214059442237,0.9983871102966195,0.9985580917680577,0.9997905534893323,0.9998560207529883,0.9990818941511852,1.0021146130494252,1.0025055464533164,1.001226136979623
Y015_SYNE7,0.9900214101886381,0.9999786418807656,0.9933834134233469,0.9962977722224197,1.0,0.9985779168280117,1.006958993524706,1.0052539368438125,1.0038999298726605,1.00109000899786,1.0083563166944232,1.001693148364589,0.9993877410097229,1.0017827224644327,1.0023868448913764,0.9923738744328686,0.998758938536839,0.9919578046948601,1.0001203808715575,1.006906144690753,1.0047752549710762,1.0131360003258814,1.078445576928278,1.0774846582898112
Y1027_SYNE7,1.0051897113166923,1.0045984250596707,1.0051359591575377,0.9993445846015533,1.0,0.9979191225157672,0.9981256197866628,1.0031528685817346,1.0020419219317396,0.9992890391450016,0.9965276781614728,0.9964121203174664,1.0072020579789578,1.0069091937001582,1.0052745520099229,1.0070580183527622,1.0017388546716304,1.004249434596114,1.007103136801768,1.011475223587292,1.011773621640382,0.9987208553217305,1.0032477600054344,1.0082180566549412
Y1390_SYNE7,1.0065198537955593,1.0048817024472674,1.0071040838335268,1.0081558132448865,1.0,1.000204813519745,0.9946489769235736,0.9976108439621418,0.9938796098926054,0.9858919699168941,0.9907311147019148,0.9938863892763018,1.0044301984506063,1.0024583289346485,1.0060289123131754,1.0027762740160984,1.0027388118630443,1.0030195800483674,0.9995870362176901,0.9988740942471839,0.9995077762924981,0.9898535203341067,0.9896531302048074,0.9913837205391385
Y1638_SYNE7,1.004590917029307,1.0029807930581476,1.0063637675703376,1.0025350964181814,1.0,1.0015030921671755,0.9991572933426177,0.998348092036689,0.994066032655281,0.9936075081603826,0.9894781090671243,0.9984511230331943,0.9994173688418495,0.995556123717884,0.9986318245788846,1.005925164178795,0.9964877282827085,1.0021750623897465,1.0013466564263422,0.9989002151924228,0.9960069427287888,0.9943147140597602,0.9896252627088179,1.0011358658905225
Y1783_SYNE7,1.0051300583357228,1.0046302446381967,1.002883431394016,0.9993389328191047,1.0,0.9996823113397252,1.000855892499881,1.0016612781319099,1.0012757763981965,1.0018080533734972,1.0032162865546792,1.0009878619937884,1.00865503607047,1.0096366417091707,1.010393645291914,1.004879970862495,1.008839127135549,1.0064175564677296,1.0068398783000985,1.0066732204731965,1.009804120285701,1.0055870481560232,1.0095808446286292,1.0040076152366033
Y2126_SYNE7,1.0241641799791512,1.0276604961237967,1.0250279892962888,0.9985663854504616,1.0,1.0019024453267802,0.9974465110598546,1.0021710514619229,1.0010946241332228,1.000153432786034,0.9995586323080572,1.008200398875979,1.0217837060744772,1.0253023058561719,1.0210754784905758,0.9862650185237485,0.981242802684578,0.9873663210022829,0.9889908709160873,0.9937923395396187,0.9975690266026492,0.9843855186382092,0.9819383425366881,0.9908949618100473
Y2351_SYNE7,1.000353037461785,0.9996858871232199,0.998765723773823,0.9997976011412172,1.0,0.9992139737290765,0.9994187541341578,1.0028605154863133,1.0044237975211805,1.0026392651461256,1.0044267022672877,0.9973537767900051,1.0001163186698978,1.0034775368666142,1.001110586361995,0.9978567949063537,0.9945564969107459,1.0007412650465448,1.002252853953154,0.9996602212111003,0.9982673720074653,0.9860959478113127,0.9974917776497063,0.9933465618152861
Y270_SYNE7,1.0074000533476546,1.007615794319757,1.0068826820843266,0.9976042719290462,1.0,1.0018218080546901,0.9978568524346705,1.0002525759070058,1.0000688541964198,0.9936990353496179,0.9974094358171908,0.9984427541516696,1.000854696491909,1.006333422620112,1.0033877020651403,0.999110221566594,0.9999888938762441,1.0046127630207493,1.0031522311798406,1.001397742762547,1.0020616545255778,0.9970411048626308,0.9983196707455311,1.0005833154539043
Y464_SYNE7,0.9842775653452047,0.9804052820205992,0.9801695889165021,1.0040333650825317,1.0,0.9888720021109063,0.9865258584477807,1.0008399240228414,0.996442685499676,0.9840068391943118,0.9750811332751267,0.9847170740091059,0.9665002393410967,0.9675108258887098,0.9698061423803498,0.9871882538511636,0.9763127597748038,0.9823161575808406,0.9792280769993809,0.9728225600737429,0.9739188180281116,0.9656969731165972,0.9738770692065347,0.9819180776503066
Y865_SYNE7,1.002219085972823,1.002661541991931,1.002896809381971,0.9995818093855914,1.0,0.9992461415389792,1.000111451618119,0.9981650524541846,0.9986700063883741,0.9976136081831606,1.001687792175005,0.9992193164016732,0.9995201168183147,0.9999213744788733,0.9996461412737996,0.9992885926607807,0.9988286891600586,1.001142288634665,0.9997589923558129,0.9968582336721054,0.9976724682664904,0.9978852177533187,0.9999457616321991,0.9999084945066853
YBEY_SYNE7,1.0051344948638674,1.0044142222139032,1.0111868335190621,1.0042458796798361,1.0,1.0066021373048173,1.008772572207196,1.0052473121602057,1.0098364029211968,1.0089318020249842,1.007687510015178,1.0061730157690314,1.0083838756015524,1.0159150701132953,1.002949229149638,1.0084935119365936,0.9992793929018393,1.004533741008858,1.0044119300757521,1.0022255744136523,0.9963025697818314,1.0050788408607345,1.0010814385284235,0.9947668115814368
